team_id,season,season_elo
1135,1995,1338.30459393654
1135,1996,1314.5558889456177
1135,1997,1213.9697655503478
1135,1998,1154.5170287541773
1135,1999,1097.2598683940007
1135,2000,1127.309445897169
1135,2001,1273.3077463727936
1135,2002,1370.193889780361
1135,2003,1470.6792153210756
1135,2004,1447.2373169606187
1135,2005,1357.1205419234104
1135,2006,1287.2872455824354
1135,2007,1292.7381600023007
1135,2008,1446.79596276282
1135,2009,1325.2720122579015
1135,2010,1282.8903499521216
1135,2011,1283.9785643087912
1135,2012,1217.093789390451
1135,2013,1304.2948075004745
1135,2014,1370.0932611454289
1135,2015,1330.8220585494696
1135,2016,1282.333986945717
1135,2017,1295.503344490254
1135,2018,1285.8980622577988
1135,2019,1445.6071759623976
1136,2009,1296.1423892150206
1136,2010,1084.6605140520753
1136,2011,1120.090035644436
1136,2012,1039.7597848859884
1136,2013,1278.7817411393776
1136,2014,1353.0940436789954
1136,2015,1348.2714747639777
1136,2016,1190.0706098355636
1136,2017,1233.515062150272
1136,2018,1115.972500576512
1136,2019,1156.5099453118103
1137,1985,1544.4610606923059
1137,1986,1468.3802995663737
1137,1987,1527.3101576796405
1137,1988,1505.29140903963
1137,1989,1560.1161345392914
1137,1990,1485.6445566757181
1137,1991,1500.09631052037
1137,1992,1545.5005568129668
1137,1993,1575.9282281451115
1137,1994,1423.3925268615715
1137,1995,1403.0356553546478
1137,1996,1401.8400511329648
1137,1997,1420.3601850600169
1137,1998,1373.2566970857476
1137,1999,1377.9820438857384
1137,2000,1377.3880155971278
1137,2001,1328.8552724186025
1137,2002,1316.9230167238338
1137,2003,1334.4590887565596
1137,2004,1356.110525249121
1137,2005,1505.7731898425461
1137,2006,1636.4631408662945
1137,2007,1644.3123858498764
1137,2008,1448.0283171093076
1137,2009,1311.0006523096713
1137,2010,1357.843944178668
1137,2011,1514.7594872964564
1137,2012,1576.107781044953
1137,2013,1675.9821264201632
1137,2014,1556.9064420607303
1137,2015,1513.109664632249
1137,2016,1486.6537584308794
1137,2017,1596.3968588422617
1137,2018,1654.1378807931135
1137,2019,1605.9699351426186
1138,1992,1164.5164704702322
1138,1993,1147.073655733408
1138,1994,1191.3630464593418
1138,1995,1325.8463051327808
1138,1996,1305.500966499376
1138,1997,1363.9419820214603
1138,1998,1373.2560199837847
1138,1999,1264.1523628884142
1138,2000,1222.3149020094988
1138,2001,1228.0342399560725
1138,2002,1357.51782740027
1138,2003,1300.582934193089
1138,2004,1516.2493096105075
1138,2005,1633.372597137899
1138,2006,1607.3522609496226
1138,2007,1485.3762370897336
1138,2008,1443.5655835200434
1138,2009,1548.8892178581752
1138,2010,1551.2687750167515
1138,2011,1573.6665235550488
1138,2012,1626.580786461715
1138,2013,1550.9975776135807
1138,2014,1595.8685403434006
1138,2015,1671.9156634790343
1138,2016,1617.6346044641614
1138,2017,1596.6579246018894
1138,2018,1705.1849476968048
1138,2019,1829.7983161746417
1139,1985,1532.4279992862903
1139,1986,1426.8317352748531
1139,1987,1425.8356861576065
1139,1988,1463.9502517202582
1139,1989,1430.0387377301083
1139,1990,1353.2351855689644
1139,1991,1497.2731986504239
1139,1992,1585.1782329841694
1139,1993,1529.5435740802698
1139,1994,1567.0742136884191
1139,1995,1528.542855916057
1139,1996,1570.4360633869778
1139,1997,1649.2597930387835
1139,1998,1666.7303303792555
1139,1999,1673.2114749710802
1139,2000,1732.4542793889518
1139,2001,1782.9103280788859
1139,2002,1796.1561811505976
1139,2003,1804.4742224507527
1139,2004,1674.1293043255496
1139,2005,1569.2190406753257
1139,2006,1643.4553780490069
1139,2007,1726.1056881429126
1139,2008,1826.2526333739743
1139,2009,1851.7483880616733
1139,2010,1906.545349866835
1139,2011,1857.7629668907427
1139,2012,1728.7256900900895
1139,2013,1801.6254490923857
1139,2014,1722.0258479115753
1139,2015,1809.952321339917
1139,2016,1829.2392900937755
1139,2017,1892.8315051694806
1139,2018,1865.3486832316987
1139,2019,1766.7548141503473
1140,1985,1499.0382817090244
1140,1986,1530.4158963662683
1140,1987,1625.5255393473396
1140,1988,1707.505924990424
1140,1989,1602.1975262912003
1140,1990,1646.931015534017
1140,1991,1684.980310075789
1140,1992,1764.2534218269
1140,1993,1785.7670759876512
1140,1994,1756.42496741584
1140,1995,1740.006427572233
1140,1996,1658.17198025476
1140,1997,1397.3980791052927
1140,1998,1453.837061698419
1140,1999,1519.6198085236174
1140,2000,1622.7252530915098
1140,2001,1729.289462612633
1140,2002,1689.889802104762
1140,2003,1759.0181039867643
1140,2004,1784.78953658868
1140,2005,1610.8631286800896
1140,2006,1668.6422406956665
1140,2007,1768.2737400426995
1140,2008,1833.5551018642248
1140,2009,1856.4709607595585
1140,2010,1920.156900012717
1140,2011,1948.3590900056035
1140,2012,1859.736137652134
1140,2013,1786.5758049190738
1140,2014,1778.9979218270666
1140,2015,1818.631645035956
1140,2016,1819.2865427911142
1140,2017,1743.6899964598988
1140,2018,1751.0107204111782
1140,2019,1690.6107050861754
1141,1985,1418.0620844797068
1141,1986,1431.253405721223
1141,1987,1597.8366192145609
1141,1988,1592.3659845588913
1141,1989,1494.4619769475664
1141,1990,1484.7148193514042
1141,1991,1503.1599046143326
1141,1992,1453.6255454904046
1141,1993,1367.3102585966901
1141,1994,1306.379962059603
1141,1995,1219.4321746734724
1141,1996,1238.3303121477036
1141,1997,1278.089088025581
1141,1998,1244.3274947711927
1141,1999,1303.752062179077
1141,2000,1307.766302105547
1141,2001,1471.622198282338
1141,2002,1443.509072131115
1141,2003,1647.4359390374007
1141,2004,1432.4255237255563
1141,2005,1402.30625407806
1141,2006,1325.4219258059643
1141,2007,1373.799349950961
1141,2008,1433.0624880513062
1141,2009,1416.9567527914567
1141,2010,1449.8350524129
1141,2011,1390.8059637464328
1141,2012,1352.0605806789604
1141,2013,1319.6995271631133
1141,2014,1270.0379333152623
1141,2015,1488.997660787409
1141,2016,1500.509580630624
1141,2017,1444.0076804301773
1141,2018,1488.1099625368465
1141,2019,1550.9192591890092
1142,1995,1190.198041072968
1142,1996,1293.2464542903901
1142,1997,1379.4013270696344
1142,1998,1376.2709798158594
1142,1999,1354.6274501728385
1142,2000,1342.3358284419942
1142,2001,1313.8575408372885
1142,2002,1399.9334392855815
1142,2003,1462.0672021684263
1142,2004,1415.8230950917089
1142,2005,1288.6883387907938
1142,2006,1319.8729544939574
1142,2007,1484.931063003657
1142,2008,1402.6352081001742
1142,2009,1329.0816069100356
1142,2010,1360.0571200037796
1142,2011,1437.6755494774052
1142,2012,1476.5575853894243
1142,2013,1523.7277273523484
1142,2014,1490.7544215978944
1142,2015,1495.1675383051397
1142,2016,1428.0884952672761
1142,2017,1378.9421634893188
1142,2018,1301.7699999895074
1142,2019,1236.185507068666
1143,1985,1457.0197073943907
1143,1986,1544.391877790975
1143,1987,1546.3398617865016
1143,1988,1424.799972091813
1143,1989,1544.7624411526817
1143,1990,1609.5005146868386
1143,1991,1585.2148555994656
1143,1992,1536.785185240264
1143,1993,1695.6432443238607
1143,1994,1764.738245895224
1143,1995,1680.6345491692402
1143,1996,1752.9750091191527
1143,1997,1835.342207665121
1143,1998,1762.2327658531062
1143,1999,1771.123072112398
1143,2000,1736.1910292457596
1143,2001,1792.1910596444154
1143,2002,1836.61269611942
1143,2003,1853.2369791564781
1143,2004,1750.5641320897262
1143,2005,1643.0437938827104
1143,2006,1738.5502309997269
1143,2007,1686.913893084451
1143,2008,1683.1730248882
1143,2009,1767.9753586164713
1143,2010,1858.7269952775587
1143,2011,1782.2745076962217
1143,2012,1813.0939694257158
1143,2013,1767.7663404750128
1143,2014,1732.4724429274202
1143,2015,1686.6928793817383
1143,2016,1805.1234017446611
1143,2017,1813.3674771814092
1143,2018,1532.3217473254292
1143,2019,1469.560398403556
1144,1985,1331.6437785002304
1144,1986,1281.7574790559856
1144,1987,1370.4543574779973
1144,1988,1330.3496221129317
1144,1989,1400.9252381148935
1144,1990,1365.186573025502
1144,1991,1231.8487628085186
1144,1992,1346.9104168255415
1144,1993,1308.6197852538237
1144,1994,1401.062613983292
1144,1995,1246.9559997009628
1144,1996,1342.2367774827558
1144,1997,1305.9087402698883
1144,1998,1206.1694025795678
1144,1999,1182.597857762698
1144,2000,1204.1555684766595
1144,2001,1167.0671355026086
1144,2002,1132.7679868100618
1144,2003,1090.455330448733
1144,2004,1053.916176580739
1144,2005,1026.0393953113166
1144,2006,1155.2106410183098
1144,2007,1252.5595095863416
1144,2008,1225.558578689763
1144,2009,1312.352248798483
1144,2010,1409.631413516312
1144,2011,1329.360047687466
1144,2012,1340.6506893208393
1144,2013,1266.5044805620184
1144,2014,1188.930403864629
1144,2015,1183.7618378549232
1144,2016,1180.2608866642659
1144,2017,1245.4925686676847
1144,2018,1286.0225240825348
1144,2019,1345.0588490470882
1145,1985,1579.9894884460184
1145,1986,1616.7641900290184
1145,1987,1564.0395188475213
1145,1988,1443.3733763059804
1145,1989,1410.2629807780434
1145,1990,1383.475788650351
1145,1991,1338.3781095976879
1145,1992,1278.2433778551544
1145,1993,1326.3058751477797
1145,1994,1507.203118815964
1145,1995,1519.1579347780046
1145,1996,1566.8462411223766
1145,1997,1566.3987247548096
1145,1998,1476.3155366384863
1145,1999,1452.1818033791305
1145,2000,1393.7719303643657
1145,2001,1488.7496003534363
1145,2002,1384.1957016259673
1145,2003,1375.054282890073
1145,2004,1344.917884089557
1145,2005,1340.9900894377915
1145,2006,1329.030426055488
1145,2007,1345.6591041031102
1145,2008,1253.0036985723495
1145,2009,1318.7574139151627
1145,2010,1370.0054948375962
1145,2011,1411.1373036082218
1145,2012,1261.196952580533
1145,2013,1445.0273785512559
1145,2014,1524.0603782919275
1145,2015,1476.0105407429508
1145,2016,1407.1252886027228
1145,2017,1445.7747995441769
1145,2018,1540.8747021602605
1145,2019,1450.1860546056919
1146,2007,1373.2899306431189
1146,2008,1306.6326258983322
1146,2009,1236.6006429728611
1146,2010,1232.0156062850326
1146,2011,1128.4608938234408
1146,2012,1141.4321021746832
1146,2013,1218.3376773176278
1146,2014,1181.6672140711398
1146,2015,1078.5176152334764
1146,2016,1150.884474863884
1146,2017,1175.800278369211
1146,2018,1376.6966029847579
1146,2019,1336.0751202431168
1147,1985,1353.0361702682076
1147,1986,1374.9398137123446
1147,1987,1300.2174848741656
1147,1988,1318.5434342858987
1147,1989,1366.3652266258819
1147,1990,1515.0143785475998
1147,1991,1479.4238734826306
1147,1992,1290.7957905005758
1147,1993,1215.1491915202714
1147,1994,1316.910131142647
1147,1995,1299.3331967056308
1147,1996,1290.563103351216
1147,1997,1225.5446015352275
1147,1998,1253.3840854939153
1147,1999,1278.9168721541612
1147,2000,1303.4036666273958
1147,2001,1287.3884658380548
1147,2002,1334.3164490021695
1147,2003,1378.5313973762652
1147,2004,1390.2328493487823
1147,2005,1233.4999789396527
1147,2006,1176.3988431292116
1147,2007,1231.5098308963431
1147,2008,1252.576141737141
1147,2009,1275.1835454006696
1147,2010,1221.1766797845683
1147,2011,1109.3849242357626
1148,1987,1370.9014987160429
1148,1988,1312.35360608493
1148,1989,1259.7351396499437
1148,1990,1157.6873287619117
1148,1991,1123.7301869810062
1148,1992,1127.5617527275556
1148,1993,1100.9927183442599
1148,1994,999.4240183206228
1148,1995,1066.6097424893237
1148,1996,1207.7514259970496
1148,1997,1176.9396815157172
1148,1998,1124.2462325271367
1148,1999,1302.1414198237135
1148,2000,1494.2480481456994
1148,2001,1404.910059150482
1148,2002,1534.4119893670302
1148,2003,1434.8445219167556
1148,2004,1403.9082138904137
1148,2005,1363.1744533359642
1148,2006,1399.7443876348743
1148,2007,1455.2740659895753
1148,2008,1397.3795129874804
1148,2009,1307.6729864856825
1148,2010,1275.1132816810548
1148,2011,1395.5748431186894
1148,2012,1371.719734763249
1148,2013,1328.3202379950562
1148,2014,1254.5921499784042
1148,2015,1144.6574185355487
1148,2016,1080.6533240741421
1148,2017,1077.8685428821495
1148,2018,1162.134818597282
1148,2019,1154.1672319569395
1149,1985,1466.6979459170773
1149,1986,1511.4891351550682
1149,1987,1585.0349245225987
1149,1988,1506.6614365009723
1149,1989,1435.0394732689558
1149,1990,1353.8400956856672
1149,1991,1286.7155627256593
1149,1992,1294.1349179242989
1149,1993,1221.5667056619493
1149,1994,1227.186433832277
1149,1995,1397.020893280828
1149,1996,1394.1610961231656
1149,1997,1419.224510310242
1149,1998,1239.4161725344973
1149,1999,1233.895063753222
1149,2000,1162.224038037289
1149,2001,1165.8377338026917
1149,2002,1212.5237379426076
1149,2003,1273.905280331591
1149,2004,1204.3598288314886
1149,2005,1236.9533388561354
1149,2006,1299.045551771866
1149,2007,1163.8589535353751
1149,2008,1154.6471673418873
1149,2009,1143.8790526901457
1149,2010,1193.1519840525434
1149,2011,1284.424989500958
1149,2012,1393.5407804263164
1149,2013,1444.9415173124487
1149,2014,1384.9686733540657
1149,2015,1403.3812453313567
1149,2016,1282.0262864395809
1149,2017,1242.019235622609
1149,2018,1282.015964144418
1149,2019,1353.1470433210868
1150,1985,1367.2908020751456
1150,1986,1337.2428917913908
1150,1987,1479.4422819103547
1150,1988,1612.0117179874503
1150,1989,1629.7318059071795
1150,1990,1598.3580839189212
1150,1991,1543.7485460434575
1150,1992,1650.922770682826
1150,1993,1613.3295010560873
1150,1994,1616.3144434413277
1150,1995,1681.8927037747367
1150,1996,1661.4474850343063
1150,1997,1750.3346736127935
1150,1998,1791.7174344470266
1150,1999,1800.4800281310443
1150,2000,1746.6925398627418
1150,2001,1817.776106678248
1150,2002,1801.9274512771092
1150,2003,1680.0916227601406
1150,2004,1744.5193147109212
1150,2005,1776.113465835004
1150,2006,1732.2775474561292
1150,2007,1613.6606659585061
1150,2008,1661.0337508723298
1150,2009,1583.5172239925762
1150,2010,1637.119713178243
1150,2011,1504.7684658071394
1150,2012,1498.6494270036324
1150,2013,1578.678147528744
1150,2014,1564.4825182274533
1150,2015,1529.9847511772061
1150,2016,1496.001099797701
1150,2017,1442.706186987858
1150,2018,1320.641107464364
1150,2019,1325.4552994257972
1151,1985,1567.5547112802901
1151,1986,1566.6525334023215
1151,1987,1587.3132564201387
1151,1988,1566.3595254877437
1151,1989,1541.5115903023884
1151,1990,1457.6638829634026
1151,1991,1513.8686064766898
1151,1992,1597.5792131454782
1151,1993,1700.1169954047036
1151,1994,1687.6323078520631
1151,1995,1646.9405040038525
1151,1996,1567.0026191376198
1151,1997,1591.763060708115
1151,1998,1447.2273707810407
1151,1999,1461.1106297302586
1151,2000,1386.9679879437924
1151,2001,1436.112914716894
1151,2002,1448.7313586287137
1151,2003,1520.3613364168991
1151,2004,1517.6498818488294
1151,2005,1534.1389711216113
1151,2006,1469.3657123064163
1151,2007,1422.070244364121
1151,2008,1465.670577901268
1151,2009,1484.3006258081507
1151,2010,1368.0794307989156
1151,2011,1357.4550365858229
1151,2012,1303.2345541022119
1151,2013,1273.3508381451643
1151,2014,1335.2529078576642
1151,2015,1448.9311525594333
1151,2016,1541.473130849161
1151,2017,1478.7444265282595
1151,2018,1325.613227479322
1151,2019,1285.5857042195573
1152,1985,1548.1689483943426
1152,1986,1625.0955535823953
1152,1987,1487.6519506124391
1152,1988,1407.8925288073349
1152,1989,1373.3748711661135
1152,1990,1287.1783617529866
1152,1991,1206.1421218491912
1152,1992,1198.7777673936446
1152,1993,1157.4749045716223
1152,1994,1130.312518781264
1152,1995,1130.4796878142968
1152,1996,1056.0748580653715
1152,1997,1072.8022962689834
1152,1998,1036.3961541525214
1152,1999,1034.3721269587356
1152,2000,1156.8784424662633
1152,2001,1148.1698754756178
1152,2002,1077.187790218929
1152,2003,1056.847843525153
1152,2004,1212.993846789767
1152,2005,1282.868040840777
1152,2006,1350.2683615328601
1152,2007,1340.1875967547269
1152,2008,1330.5659651835879
1152,2009,1389.6820695248207
1152,2010,1234.6058780650778
1152,2011,1135.9958038275001
1152,2012,1079.5821175952067
1152,2013,1132.1037010304567
1152,2014,1209.29730803933
1152,2015,1178.9429069127468
1152,2016,1086.1261536452666
1152,2017,1062.8694126155517
1152,2018,1034.8791701397845
1152,2019,1001.6690439545227
1153,1985,1489.541624262037
1153,1986,1477.663803943284
1153,1987,1448.5038883936024
1153,1988,1471.5369498381324
1153,1989,1556.2552803145231
1153,1990,1610.2726706690971
1153,1991,1651.1020662972521
1153,1992,1808.6815529074313
1153,1993,1882.0733256087053
1153,1994,1847.6528855017077
1153,1995,1828.996325804241
1153,1996,1930.2966169726797
1153,1997,1909.3850734435177
1153,1998,1938.699458329366
1153,1999,1966.2956797530467
1153,2000,2010.2650526370885
1153,2001,1939.2166076310693
1153,2002,2004.6320649681097
1153,2003,1895.4654198004087
1153,2004,1926.048857007924
1153,2005,1898.6062727811911
1153,2006,1851.6975525902765
1153,2007,1676.9914683172829
1153,2008,1665.8766122402944
1153,2009,1673.7073172126454
1153,2010,1716.7001444026102
1153,2011,1833.1281077601739
1153,2012,1875.7671300739487
1153,2013,1862.8854758609018
1153,2014,1899.2093674743269
1153,2015,1866.2019708031703
1153,2016,1851.5363297822707
1153,2017,1906.939917483866
1153,2018,1989.2839249948804
1153,2019,1973.4643624709165
1154,1985,1524.8737570018566
1154,1986,1430.4246125690067
1154,1987,1422.4512542922937
1154,1988,1350.0153514664105
1154,1989,1421.4071172797856
1154,1990,1391.2754271641804
1154,1991,1285.3088708839375
1154,1992,1279.4077734317707
1154,1993,1309.8972384650024
1154,1994,1313.306487695689
1154,1995,1279.5901800226768
1154,1996,1252.161728036344
1154,1997,1302.351758636322
1154,1998,1356.7040677418718
1154,1999,1224.192493112704
1154,2000,1187.0311743741302
1154,2001,1273.0574461549907
1154,2002,1360.9324502226855
1154,2003,1255.5381989057141
1154,2004,1172.8471825008596
1154,2005,1187.3425419604393
1154,2006,1158.5221691751954
1154,2007,1131.260625088815
1154,2008,1090.6528470727458
1154,2009,1384.2522518795029
1154,2010,1405.431681601474
1154,2011,1337.4344835356328
1154,2012,1241.7125579058275
1154,2013,1201.5848264491624
1154,2014,1156.2086559971146
1154,2015,1129.579336758251
1154,2016,1118.616302766303
1154,2017,1156.4943561038265
1154,2018,1157.9177303723677
1154,2019,1188.6970403805324
1155,1985,1533.9923074922335
